                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                0.72385,                0.73607,                 1.0859,                0.68662,                0.52149,                0.57295,                0.39266,                 1.2155,                  1.559,                 1.4529,             0.00031379,             0.00031379,             0.00031379
                     27,                0.71708,                0.73524,                 1.0852,                0.68214,                 0.5249,                0.56902,                0.38511,                  1.231,                 1.5298,                 1.4766,             0.00030966,             0.00030966,             0.00030966
                     28,                0.70603,                0.72904,                  1.089,                0.67316,                0.54115,                0.58451,                0.39952,                 1.2182,                 1.5294,                 1.4629,             0.00030554,             0.00030554,             0.00030554
                     29,                0.69605,                0.71051,                 1.0716,                 0.6712,                0.53423,                0.57038,                0.39066,                 1.2185,                 1.5148,                 1.4638,             0.00030141,             0.00030141,             0.00030141
                     30,                0.69762,                0.72044,                 1.0772,                0.67531,                0.53657,                0.57596,                0.39037,                 1.2343,                 1.5655,                 1.5015,             0.00029728,             0.00029728,             0.00029728
                     31,                0.71036,                0.72291,                 1.0789,                0.70005,                0.52295,                0.57362,                0.39108,                 1.2353,                 1.6542,                 1.4853,             0.00029315,             0.00029315,             0.00029315
                     32,                0.68852,                0.69204,                 1.0655,                0.67779,                0.53127,                 0.5819,                0.39633,                 1.2259,                 1.5744,                 1.4691,             0.00028902,             0.00028902,             0.00028902
                     33,                0.69991,                0.69743,                 1.0691,                0.68678,                0.52764,                0.57734,                0.39325,                 1.2259,                 1.5401,                 1.4702,             0.00028489,             0.00028489,             0.00028489
                     34,                0.67993,                0.70424,                  1.066,                0.68749,                0.53159,                  0.581,                0.39752,                 1.2195,                 1.5219,                 1.4726,             0.00028077,             0.00028077,             0.00028077
                     35,                0.69003,                 0.6917,                 1.0651,                0.69737,                0.53808,                0.58426,                0.39562,                 1.2168,                 1.4451,                 1.4641,             0.00027664,             0.00027664,             0.00027664
                     36,                0.67527,                0.68728,                 1.0578,                0.69679,                0.52898,                0.57647,                 0.3915,                 1.2345,                 1.5523,                 1.4908,             0.00027251,             0.00027251,             0.00027251
                     37,                0.69028,                0.69652,                 1.0777,                 0.6962,                0.52894,                0.58486,                0.40128,                 1.2076,                 1.4951,                 1.4651,             0.00026838,             0.00026838,             0.00026838
                     38,                0.68087,                0.69349,                   1.06,                0.71252,                0.52854,                0.58809,                0.40145,                 1.2199,                  1.503,                 1.4645,             0.00026425,             0.00026425,             0.00026425
                     39,                0.67587,                0.66881,                 1.0514,                0.67287,                0.53423,                0.57383,                0.39147,                 1.2282,                 1.5508,                 1.4877,             0.00026012,             0.00026012,             0.00026012
                     40,                0.68142,                0.67441,                 1.0583,                0.67962,                0.53879,                0.58186,                0.40033,                 1.2171,                  1.526,                 1.4725,               0.000256,               0.000256,               0.000256
                     41,                0.67482,                0.65974,                 1.0534,                0.69758,                0.52981,                0.58355,                0.40323,                 1.2093,                 1.6311,                 1.4739,             0.00025187,             0.00025187,             0.00025187
                     42,                0.66927,                0.66849,                 1.0604,                0.69155,                0.53401,                0.58186,                0.40037,                 1.2081,                  1.562,                 1.4662,             0.00024774,             0.00024774,             0.00024774
                     43,                0.66582,                 0.6559,                 1.0562,                0.68599,                0.53232,                0.57691,                0.39491,                 1.2261,                 1.6148,                 1.4858,             0.00024361,             0.00024361,             0.00024361
                     44,                0.66471,                0.68103,                 1.0573,                 0.7019,                0.51477,                0.57037,                0.39153,                 1.2185,                 1.6218,                 1.4762,             0.00023948,             0.00023948,             0.00023948
                     45,                0.65487,                 0.6456,                   1.05,                 0.6921,                 0.5237,                0.58121,                0.39785,                 1.2164,                 1.5999,                  1.477,             0.00023535,             0.00023535,             0.00023535
                     46,                0.66604,                0.65585,                 1.0508,                0.69355,                0.53984,                 0.5849,                0.40086,                  1.216,                 1.5352,                 1.4762,             0.00023123,             0.00023123,             0.00023123
                     47,                  0.648,                0.64382,                 1.0514,                0.70516,                 0.5269,                0.58523,                0.40296,                 1.2121,                  1.556,                  1.466,              0.0002271,              0.0002271,              0.0002271
                     48,                0.65647,                 0.6359,                 1.0462,                0.67368,                0.53891,                0.57975,                0.39799,                 1.2149,                 1.5571,                 1.4762,             0.00022297,             0.00022297,             0.00022297
                     49,                0.64738,                0.63534,                 1.0471,                 0.7131,                0.52937,                0.58519,                0.40016,                  1.222,                 1.5643,                 1.4812,             0.00021884,             0.00021884,             0.00021884
                     50,                0.66806,                 0.6702,                 1.0533,                0.68098,                 0.5341,                0.57877,                0.39671,                 1.2187,                 1.5639,                  1.473,             0.00021471,             0.00021471,             0.00021471
                     51,                0.64807,                0.63326,                 1.0409,                0.69089,                0.53729,                0.58135,                0.39872,                 1.2092,                 1.5718,                  1.477,             0.00021059,             0.00021059,             0.00021059
                     52,                0.63978,                0.61286,                 1.0352,                0.72211,                0.51869,                0.58834,                0.40824,                 1.1946,                 1.5262,                 1.4564,             0.00020646,             0.00020646,             0.00020646
                     53,                0.64461,                0.62522,                 1.0479,                0.70635,                0.52841,                0.58419,                0.40223,                 1.2157,                 1.5817,                 1.4846,             0.00020233,             0.00020233,             0.00020233
                     54,                0.63148,                0.60975,                 1.0319,                0.69166,                 0.5286,                0.57467,                0.39263,                 1.2164,                 1.5696,                  1.474,              0.0001982,              0.0001982,              0.0001982
                     55,                 0.6362,                0.61842,                 1.0426,                0.67643,                0.53627,                0.57551,                0.39551,                 1.2154,                 1.6176,                 1.4838,             0.00019407,             0.00019407,             0.00019407
                     56,                0.64748,                0.63055,                 1.0443,                0.69283,                 0.5381,                0.58404,                0.40186,                 1.2092,                 1.5435,                 1.4727,             0.00018994,             0.00018994,             0.00018994
                     57,                0.63846,                0.62454,                 1.0406,                0.70077,                0.52689,                0.57944,                 0.4017,                 1.2043,                 1.5653,                 1.4673,             0.00018582,             0.00018582,             0.00018582
                     58,                0.62695,                0.60971,                 1.0333,                0.69483,                0.53209,                0.58275,                0.40166,                 1.2061,                 1.5822,                 1.4631,             0.00018169,             0.00018169,             0.00018169
                     59,                0.62753,                0.60575,                  1.033,                0.71472,                0.52124,                0.58041,                0.39912,                 1.2252,                 1.6454,                 1.4889,             0.00017756,             0.00017756,             0.00017756
                     60,                0.62686,                0.62367,                 1.0335,                0.70618,                0.53221,                 0.5873,                0.40623,                 1.2028,                 1.5358,                 1.4711,             0.00017343,             0.00017343,             0.00017343
                     61,                 0.6187,                0.59834,                 1.0258,                0.70606,                0.52574,                0.58484,                0.40606,                 1.2009,                 1.6091,                 1.4596,              0.0001693,              0.0001693,              0.0001693
                     62,                0.62299,                0.63637,                 1.0279,                0.69804,                  0.535,                0.58338,                0.40241,                 1.2185,                 1.5888,                 1.4903,             0.00016517,             0.00016517,             0.00016517
                     63,                0.61435,                0.58177,                 1.0271,                0.69713,                0.53484,                0.58528,                0.40707,                  1.204,                 1.6181,                 1.4629,             0.00016105,             0.00016105,             0.00016105
                     64,                0.61537,                0.57937,                 1.0288,                0.71281,                 0.5361,                0.59143,                0.40809,                 1.2122,                 1.5938,                 1.4762,             0.00015692,             0.00015692,             0.00015692
                     65,                0.62219,                0.60113,                 1.0311,                0.70777,                0.53265,                 0.5855,                0.40499,                 1.2114,                 1.6097,                  1.478,             0.00015279,             0.00015279,             0.00015279
                     66,                0.61024,                0.57834,                 1.0193,                0.70594,                0.54143,                0.58995,                0.41202,                 1.1936,                 1.5713,                 1.4595,             0.00014866,             0.00014866,             0.00014866
                     67,                0.60477,                0.58505,                 1.0282,                0.70167,                0.53187,                0.57937,                0.40127,                 1.2171,                 1.6285,                 1.4879,             0.00014453,             0.00014453,             0.00014453
                     68,                0.60724,                 0.5943,                  1.023,                0.70618,                0.53828,                0.59255,                0.41003,                 1.2113,                 1.5725,                 1.4796,              0.0001404,              0.0001404,              0.0001404
                     69,                0.60712,                 0.5768,                 1.0212,                0.72132,                0.53155,                0.59285,                0.41157,                 1.2001,                 1.5654,                 1.4684,             0.00013628,             0.00013628,             0.00013628
                     70,                0.60419,                0.56626,                 1.0215,                0.71076,                0.53242,                0.59346,                0.41237,                 1.2018,                 1.5692,                 1.4756,             0.00013215,             0.00013215,             0.00013215
                     71,                0.60934,                0.57094,                 1.0212,                0.72226,                0.52458,                0.58575,                0.40795,                 1.2123,                 1.5964,                 1.4912,             0.00012802,             0.00012802,             0.00012802
                     72,                0.60816,                0.57107,                 1.0222,                0.70737,                0.53727,                0.58977,                0.41032,                 1.2046,                 1.5986,                 1.4834,             0.00012389,             0.00012389,             0.00012389
                     73,                0.61136,                0.59556,                 1.0196,                 0.7092,                0.53541,                 0.5892,                0.40905,                 1.2144,                 1.6249,                 1.4917,             0.00011976,             0.00011976,             0.00011976
                     74,                0.60768,                0.56978,                 1.0267,                0.69249,                0.54149,                0.59004,                0.40855,                 1.2147,                 1.5757,                 1.4948,             0.00011563,             0.00011563,             0.00011563
                     75,                0.60097,                0.56232,                 1.0204,                    0.7,                0.53941,                0.58984,                0.41086,                  1.209,                 1.5947,                 1.4842,             0.00011151,             0.00011151,             0.00011151
                     76,                0.59428,                0.55762,                 1.0147,                0.71039,                0.53353,                0.59199,                0.41072,                 1.2091,                 1.6078,                 1.4871,             0.00010738,             0.00010738,             0.00010738
                     77,                0.59156,                0.58074,                 1.0155,                0.72084,                 0.5282,                0.58725,                 0.4075,                  1.205,                  1.603,                 1.4755,             0.00010325,             0.00010325,             0.00010325
                     78,                0.58376,                0.55227,                 1.0087,                0.71577,                0.53537,                0.59436,                0.41372,                 1.1979,                 1.5869,                 1.4814,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.58483,                0.55663,                 1.0123,                0.70596,                0.53326,                0.59021,                0.41029,                 1.2032,                 1.6345,                 1.4763,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.58738,                0.54432,                 1.0088,                0.71928,                0.53343,                 0.5915,                 0.4109,                 1.2051,                 1.6084,                 1.4786,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.58906,                0.55301,                 1.0147,                0.71813,                0.53902,                0.59895,                0.41804,                 1.1968,                 1.5681,                 1.4651,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.58709,                0.54994,                 1.0203,                0.71194,                0.53673,                0.59091,                0.41121,                 1.2062,                 1.6042,                  1.479,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.58419,                0.54086,                 1.0051,                0.71281,                0.53968,                0.59348,                0.41339,                 1.2082,                 1.6036,                 1.4797,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.57126,                0.53167,                0.99739,                0.72728,                0.53121,                0.59786,                0.41526,                  1.205,                 1.5592,                 1.4772,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.58319,                0.54521,                 1.0122,                0.71398,                0.53697,                0.59651,                0.41632,                 1.2063,                 1.6027,                 1.4765,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.58471,                0.53477,                 1.0115,                0.71796,                0.53319,                0.59256,                0.41449,                 1.2066,                 1.6055,                 1.4795,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.57595,                0.53879,                 1.0042,                0.70503,                0.54062,                0.59376,                0.41498,                 1.2028,                 1.5975,                 1.4808,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.56749,                0.53118,                 1.0034,                0.71887,                0.53254,                0.59273,                0.41568,                 1.1988,                 1.6155,                 1.4774,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.56951,                0.53146,                 1.0089,                 0.7204,                 0.5285,                 0.5905,                0.41284,                  1.209,                 1.6426,                 1.4861,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.60335,                0.57166,                 1.0475,                0.73326,                0.52643,                0.59014,                0.41202,                 1.2037,                 1.6223,                 1.4838,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                 0.5382,                0.44756,                0.96687,                0.68128,                0.52847,                0.57091,                0.39268,                 1.2227,                 1.5934,                 1.5229,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.51014,                0.38985,                0.94134,                0.70453,                0.52516,                0.58214,                0.40482,                 1.2077,                 1.6096,                 1.5046,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.50584,                 0.3919,                0.93816,                0.71038,                 0.5287,                0.58803,                0.41069,                 1.2035,                 1.5842,                 1.4983,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.49697,                0.38332,                0.93456,                0.71354,                0.52432,                  0.586,                0.40954,                 1.2012,                 1.6174,                  1.496,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.48722,                0.39706,                 0.9409,                 0.7134,                0.53188,                0.59158,                0.41462,                 1.1985,                 1.6104,                 1.4912,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.48665,                0.37768,                0.92826,                0.70834,                 0.5352,                0.59287,                0.41561,                 1.1969,                 1.6179,                 1.4934,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                  0.486,                0.40388,                0.93043,                0.70211,                0.53985,                0.59215,                0.41508,                 1.1979,                 1.6248,                 1.4894,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.48087,                0.39891,                0.92103,                 0.6993,                0.54141,                0.59171,                0.41531,                 1.1958,                 1.6387,                 1.4889,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.47378,                0.36577,                0.92584,                0.71227,                0.53269,                0.59279,                0.41621,                 1.1946,                  1.635,                 1.4879,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.47487,                0.36787,                0.91934,                0.72406,                0.52888,                0.59281,                0.41657,                 1.1919,                 1.6196,                 1.4873,             8.2983e-06,             8.2983e-06,             8.2983e-06
